Imagen	Predicción (gramos)	Peso	Error
B_CUY_01_083_02.jpg	300.5790710449219	145.14944	155.42963104492188
B_CUY_01_043_03.jpg	1089.68896484375	1097.69264	-8.003675156249983
B_CUY_01_045_04.jpg	1212.800537109375	934.39952	278.40101710937495
B_CUY_01_066_01.jpg	884.5271606445312	381.01728	503.5098806445312
B_CUY_01_066_08.jpg	601.563720703125	381.01728	220.54644070312497
B_CUY_01_083_01.jpg	305.4879150390625	145.14944	160.3384750390625
B_CUY_01_066_10.jpg	613.1415405273438	381.01728	232.12426052734372
B_CUY_01_026_13.jpg	722.03173828125	734.81904	-12.787301718749973
B_CUY_01_024_06.jpg	863.7765502929688	771.1064	92.67015029296874
B_CUY_01_076_06.jpg	943.5672607421875	281.22704	662.3402207421875
B_CUY_01_024_04.jpg	670.7836303710938	771.1064	-100.32276962890626
B_CUY_01_066_09.jpg	623.19677734375	381.01728	242.17949734374997
CUY_00_082_07.jpg	959.14501953125	850.0	109.14501953125
B_CUY_01_076_07.jpg	400.38519287109375	281.22704	119.15815287109376
CUY_00_007_03.jpg	976.128173828125	884.0	92.128173828125
B_CUY_01_065_03.jpg	659.9635009765625	390.08912	269.8743809765625
B_CUY_01_024_05.jpg	1067.2530517578125	771.1064	296.1466517578125
CUY_00_007_02.jpg	1233.454833984375	884.0	349.454833984375
B_CUY_01_043_01.jpg	1240.2752685546875	1097.69264	142.58262855468752
CUY_00_074_04.jpg	1122.8436279296875	1296.0	-173.1563720703125
CUY_00_076_06.jpg	1561.1298828125	1426.0	135.1298828125
B_CUY_01_026_12.jpg	984.6290893554688	734.81904	249.81004935546878
B_CUY_01_026_11.jpg	912.986328125	734.81904	178.16728812500003
B_CUY_01_065_04.jpg	789.5526123046875	390.08912	399.4634923046875
B_CUY_01_066_12.jpg	922.4908447265625	381.01728	541.4735647265625
B_CUY_01_043_14.jpg	933.3656616210938	1097.69264	-164.32697837890623
B_CUY_01_043_10.jpg	1353.96044921875	1097.69264	256.26780921875
CUY_00_074_05.jpg	1517.569580078125	1296.0	221.569580078125
B_CUY_01_043_13.jpg	862.9367065429688	1097.69264	-234.75593345703123
CUY_00_082_06.jpg	958.9385986328125	850.0	108.9385986328125
B_CUY_01_076_08.jpg	497.17333984375	281.22704	215.94629984375
CUY_00_074_03.jpg	1481.7149658203125	1296.0	185.7149658203125
B_CUY_01_076_09.jpg	815.96923828125	281.22704	534.74219828125
CUY_00_074_06.jpg	1493.5179443359375	1296.0	197.5179443359375
B_CUY_01_043_12.jpg	1199.3299560546875	1097.69264	101.63731605468752
CUY_00_076_08.jpg	1463.8719482421875	1426.0	37.8719482421875
CUY_00_076_07.jpg	1669.9422607421875	1426.0	243.9422607421875
B_CUY_01_101_17.jpg	629.7667236328125	489.87936	139.88736363281248
CUY_00_074_08.jpg	1146.783935546875	1296.0	-149.216064453125
B_CUY_01_045_13.jpg	1240.1558837890625	934.39952	305.75636378906245
B_CUY_01_043_11.jpg	1154.9783935546875	1097.69264	57.28575355468752
B_CUY_01_101_18.jpg	466.9409484863281	489.87936	-22.938411513671895
B_CUY_01_101_12.jpg	562.2938232421875	489.87936	72.41446324218748
CUY_00_074_01.jpg	1428.972412109375	1296.0	132.972412109375
B_CUY_01_101_15.jpg	345.8555603027344	489.87936	-144.02379969726564
B_CUY_01_101_14.jpg	554.4409790039062	489.87936	64.56161900390623
B_CUY_01_101_10.jpg	619.03759765625	489.87936	129.15823765624998
B_CUY_01_049_07.jpg	581.1143188476562	408.2328	172.88151884765625
B_CUY_01_065_02.jpg	990.808349609375	390.08912	600.719229609375
B_CUY_01_101_08.jpg	421.87945556640625	489.87936	-67.99990443359377
B_CUY_01_026_08.jpg	1023.5338745117188	734.81904	288.7148345117188
CUY_00_007_01.jpg	1197.7474365234375	884.0	313.7474365234375
B_CUY_01_076_04.jpg	1005.0040893554688	281.22704	723.7770493554688
B_CUY_01_101_04.jpg	611.4779052734375	489.87936	121.59854527343748
B_CUY_01_066_06.jpg	767.8675537109375	381.01728	386.8502737109375
CUY_00_074_02.jpg	1664.478759765625	1296.0	368.478759765625
B_CUY_01_049_03.jpg	737.8546752929688	408.2328	329.62187529296875
B_CUY_01_101_16.jpg	635.02978515625	489.87936	145.15042515624998
B_CUY_01_065_01.jpg	1232.5185546875	390.08912	842.4294346875
B_CUY_01_049_09.jpg	873.1909790039062	408.2328	464.95817900390625
B_CUY_01_066_04.jpg	592.8790283203125	381.01728	211.86174832031247
B_CUY_01_101_07.jpg	547.4114379882812	489.87936	57.53207798828123
B_CUY_01_026_10.jpg	717.0965576171875	734.81904	-17.722482382812473
B_CUY_01_076_05.jpg	1013.5820922851562	281.22704	732.3550522851563
B_CUY_01_066_07.jpg	739.981201171875	381.01728	358.963921171875
B_CUY_01_049_04.jpg	676.5262451171875	408.2328	268.2934451171875
B_CUY_01_101_13.jpg	537.2385864257812	489.87936	47.35922642578123
B_CUY_01_045_10.jpg	1074.001953125	934.39952	139.60243312499995
B_CUY_01_049_10.jpg	524.1964721679688	408.2328	115.96367216796875
B_CUY_01_049_08.jpg	836.3771362304688	408.2328	428.14433623046875
B_CUY_01_045_15.jpg	1053.7818603515625	934.39952	119.38234035156245
B_CUY_01_101_09.jpg	449.0542297363281	489.87936	-40.825130263671895
B_CUY_01_049_02.jpg	768.5978393554688	408.2328	360.36503935546875
B_CUY_01_049_05.jpg	849.5243530273438	408.2328	441.29155302734375
B_CUY_01_043_09.jpg	1215.0234375	1097.69264	117.33079750000002
B_CUY_01_014_07.jpg	677.0983276367188	648.63656	28.46176763671872
B_CUY_01_045_12.jpg	1067.5306396484375	934.39952	133.13111964843745
B_CUY_01_045_16.jpg	991.4887084960938	934.39952	57.0891884960937
B_CUY_01_017_03.jpg	877.4533081054688	553.38224	324.0710681054687
B_CUY_01_017_08.jpg	681.3508911132812	553.38224	127.96865111328123
B_CUY_01_014_14.jpg	467.326171875	648.63656	-181.31038812500003
B_CUY_01_017_11.jpg	535.3360595703125	553.38224	-18.046180429687524
B_CUY_01_017_05.jpg	846.0360717773438	553.38224	292.6538317773437
B_CUY_01_024_03.jpg	830.2152099609375	771.1064	59.10880996093749
B_CUY_01_014_06.jpg	773.35986328125	648.63656	124.72330328124997
B_CUY_01_101_02.jpg	624.230224609375	489.87936	134.35086460937498
CUY_00_212_03.jpg	797.5254516601562	762.0	35.52545166015625
B_CUY_01_014_09.jpg	531.1182861328125	648.63656	-117.51827386718753
B_CUY_01_026_09.jpg	907.785888671875	734.81904	172.96684867187503
B_CUY_01_101_05.jpg	491.7413330078125	489.87936	1.8619730078124803
B_CUY_01_017_07.jpg	778.4358520507812	553.38224	225.05361205078123
CUY_00_212_01.jpg	824.7433471679688	762.0	62.74334716796875
B_CUY_01_014_04.jpg	753.332275390625	648.63656	104.69571539062497
B_CUY_01_014_03.jpg	693.7070922851562	648.63656	45.07053228515622
B_CUY_01_014_16.jpg	847.3264770507812	648.63656	198.68991705078122
B_CUY_01_017_04.jpg	677.8932495117188	553.38224	124.51100951171873
B_CUY_01_049_06.jpg	367.25018310546875	408.2328	-40.98261689453125
B_CUY_01_017_10.jpg	494.1424255371094	553.38224	-59.23981446289065
B_CUY_01_045_11.jpg	1107.171142578125	934.39952	172.77162257812495
B_CUY_01_017_02.jpg	471.24853515625	553.38224	-82.13370484375002
B_CUY_01_101_06.jpg	527.0829467773438	489.87936	37.20358677734373
B_CUY_01_024_01.jpg	845.7587890625	771.1064	74.65238906249999
B_CUY_01_049_01.jpg	611.4398193359375	408.2328	203.2070193359375
B_CUY_01_017_06.jpg	996.3692016601562	553.38224	442.9869616601562
CUY_00_213_02.jpg	859.5502319335938	644.0	215.55023193359375
B_CUY_01_024_02.jpg	600.34814453125	771.1064	-170.75825546875
B_CUY_01_014_10.jpg	854.8013916015625	648.63656	206.16483160156247
B_CUY_01_101_03.jpg	567.3819580078125	489.87936	77.50259800781248
B_CUY_01_017_09.jpg	579.0230102539062	553.38224	25.640770253906226
B_CUY_01_066_05.jpg	979.2156372070312	381.01728	598.1983572070312
B_CUY_01_101_11.jpg	651.305908203125	489.87936	161.42654820312498
B_CUY_01_045_14.jpg	1136.638427734375	934.39952	202.23890773437495
B_CUY_01_014_01.jpg	742.0675659179688	648.63656	93.43100591796872
B_CUY_01_014_13.jpg	407.2752380371094	648.63656	-241.36132196289066
CUY_00_155_02.jpg	552.3524780273438	868.0	-315.64752197265625
CUY_00_213_03.jpg	631.9331665039062	644.0	-12.06683349609375
CUY_00_121_05.jpg	831.601318359375	1010.0	-178.398681640625
CUY_00_121_03.jpg	830.390625	1010.0	-179.609375
CUY_00_212_02.jpg	828.69189453125	762.0	66.69189453125
B_CUY_01_014_08.jpg	685.2327880859375	648.63656	36.59622808593747
CUY_00_128_02.jpg	861.2312622070312	342.0	519.2312622070312
CUY_00_213_01.jpg	808.8207397460938	644.0	164.82073974609375
B_CUY_01_017_01.jpg	673.3955688476562	553.38224	120.01332884765623
CUY_00_212_04.jpg	796.7752685546875	762.0	34.7752685546875
CUY_00_128_04.jpg	801.201904296875	342.0	459.201904296875
CUY_00_212_05.jpg	853.0326538085938	762.0	91.03265380859375
B_CUY_01_014_12.jpg	981.2587280273438	648.63656	332.6221680273437
CUY_00_128_03.jpg	645.9902954101562	342.0	303.99029541015625
CUY_00_171_05.jpg	1023.310546875	785.0	238.310546875
CUY_00_190_01.jpg	762.9386596679688	950.0	-187.06134033203125
B_CUY_01_014_05.jpg	626.9277954101562	648.63656	-21.70876458984378
CUY_00_171_04.jpg	925.35595703125	785.0	140.35595703125
CUY_00_171_01.jpg	923.0982055664062	785.0	138.09820556640625
B_CUY_01_014_15.jpg	578.7140502929688	648.63656	-69.92250970703128
B_CUY_01_014_11.jpg	733.4398193359375	648.63656	84.80325933593747
B_CUY_01_014_02.jpg	557.2884521484375	648.63656	-91.34810785156253
CUY_00_190_04.jpg	834.7240600585938	950.0	-115.27593994140625
CUY_00_186_01.jpg	488.1045227050781	387.0	101.10452270507812
CUY_00_190_03.jpg	773.4788818359375	950.0	-176.5211181640625
CUY_00_213_04.jpg	774.7446899414062	644.0	130.74468994140625
CUY_00_155_05.jpg	532.920166015625	868.0	-335.079833984375
CUY_00_171_02.jpg	887.8267822265625	785.0	102.8267822265625
CUY_00_155_03.jpg	465.0148620605469	868.0	-402.9851379394531
CUY_00_186_02.jpg	600.3846435546875	387.0	213.3846435546875
CUY_00_190_02.jpg	843.0048217773438	950.0	-106.99517822265625
CUY_00_186_03.jpg	626.157958984375	387.0	239.157958984375
CUY_00_171_03.jpg	1034.5687255859375	785.0	249.5687255859375
CUY_00_128_05.jpg	741.6806030273438	342.0	399.68060302734375
CUY_00_155_04.jpg	428.6902160644531	868.0	-439.3097839355469
CUY_00_082_02.jpg	994.7403564453125	850.0	144.7403564453125
CUY_00_121_06.jpg	847.03125	1010.0	-162.96875
CUY_00_091_05.jpg	962.6517333984375	915.0	47.6517333984375
CUY_00_091_04.jpg	1173.953125	915.0	258.953125
CUY_00_091_07.jpg	993.4444580078125	915.0	78.4444580078125
CUY_00_091_10.jpg	1126.0902099609375	915.0	211.0902099609375
CUY_00_087_08.jpg	1248.950439453125	1500.0	-251.049560546875
CUY_00_082_10.jpg	913.2452392578125	850.0	63.2452392578125
CUY_00_121_01.jpg	838.9879760742188	1010.0	-171.01202392578125
CUY_00_087_07.jpg	1072.1248779296875	1500.0	-427.8751220703125
CUY_00_087_02.jpg	924.3306274414062	1500.0	-575.6693725585938
CUY_00_091_01.jpg	1040.654296875	915.0	125.654296875
CUY_00_087_01.jpg	1137.5037841796875	1500.0	-362.4962158203125
CUY_00_091_06.jpg	988.1973266601562	915.0	73.19732666015625
CUY_00_082_01.jpg	1022.0692749023438	850.0	172.06927490234375
CUY_00_087_03.jpg	1094.2286376953125	1500.0	-405.7713623046875
CUY_00_082_08.jpg	1001.9957275390625	850.0	151.9957275390625
CUY_00_081_10.jpg	929.571044921875	1109.0	-179.428955078125
CUY_00_091_09.jpg	1025.1180419921875	915.0	110.1180419921875
CUY_00_082_05.jpg	963.0801391601562	850.0	113.08013916015625
CUY_00_081_08.jpg	1068.679931640625	1109.0	-40.320068359375
CUY_00_128_07.jpg	698.3410034179688	342.0	356.34100341796875
CUY_00_087_06.jpg	1114.950439453125	1500.0	-385.049560546875
CUY_00_128_06.jpg	701.0020751953125	342.0	359.0020751953125
CUY_00_082_03.jpg	1010.0839233398438	850.0	160.08392333984375
CUY_00_091_02.jpg	1164.6966552734375	915.0	249.6966552734375
CUY_00_087_04.jpg	1021.4292602539062	1500.0	-478.57073974609375
CUY_00_087_05.jpg	1001.1560668945312	1500.0	-498.84393310546875
CUY_00_128_01.jpg	729.21875	342.0	387.21875
CUY_00_155_01.jpg	328.3829040527344	868.0	-539.6170959472656
CUY_00_121_04.jpg	818.3551025390625	1010.0	-191.6448974609375
CUY_00_121_02.jpg	1017.8367919921875	1010.0	7.8367919921875
CUY_00_082_09.jpg	865.1990966796875	850.0	15.1990966796875
CUY_00_121_07.jpg	855.51025390625	1010.0	-154.48974609375
CUY_00_091_08.jpg	905.4028930664062	915.0	-9.59710693359375
CUY_00_082_04.jpg	976.3389892578125	850.0	126.3389892578125
CUY_00_087_09.jpg	1048.9908447265625	1500.0	-451.0091552734375
CUY_00_091_03.jpg	1273.4691162109375	915.0	358.4691162109375
CUY_00_055_07.jpg	972.9915771484375	1170.0	-197.0084228515625
CUY_00_081_09.jpg	1176.814697265625	1109.0	67.814697265625
CUY_00_050_08.jpg	1208.22705078125	1060.0	148.22705078125
CUY_00_071_03.jpg	1221.6273193359375	1216.0	5.6273193359375
CUY_00_071_04.jpg	990.6022338867188	1216.0	-225.39776611328125
CUY_00_081_07.jpg	1257.3011474609375	1109.0	148.3011474609375
CUY_00_055_04.jpg	1031.6942138671875	1170.0	-138.3057861328125
CUY_00_071_06.jpg	934.1116943359375	1216.0	-281.8883056640625
CUY_00_081_06.jpg	1288.120361328125	1109.0	179.120361328125
CUY_00_036_02.jpg	589.8876342773438	992.0	-402.11236572265625
CUY_00_076_05.jpg	1547.989013671875	1426.0	121.989013671875
CUY_00_036_03.jpg	546.1419677734375	992.0	-445.8580322265625
CUY_00_081_12.jpg	1286.4197998046875	1109.0	177.4197998046875
CUY_00_071_02.jpg	1033.194091796875	1216.0	-182.805908203125
CUY_00_050_07.jpg	1040.858642578125	1060.0	-19.141357421875
CUY_00_055_05.jpg	970.3051147460938	1170.0	-199.69488525390625
CUY_00_055_08.jpg	1042.4912109375	1170.0	-127.5087890625
CUY_00_050_04.jpg	1488.9261474609375	1060.0	428.9261474609375
CUY_00_050_05.jpg	1053.1488037109375	1060.0	-6.8511962890625
CUY_00_081_04.jpg	878.7139892578125	1109.0	-230.2860107421875
CUY_00_076_04.jpg	1454.4310302734375	1426.0	28.4310302734375
CUY_00_081_13.jpg	1038.3265380859375	1109.0	-70.6734619140625
CUY_00_081_05.jpg	886.1703491210938	1109.0	-222.82965087890625
CUY_00_055_02.jpg	1033.961669921875	1170.0	-136.038330078125
CUY_00_055_09.jpg	1046.1109619140625	1170.0	-123.8890380859375
CUY_00_050_02.jpg	1254.7786865234375	1060.0	194.7786865234375
CUY_00_036_04.jpg	666.1361694335938	992.0	-325.86383056640625
CUY_00_071_01.jpg	1111.8692626953125	1216.0	-104.1307373046875
CUY_00_055_06.jpg	1168.59716796875	1170.0	-1.40283203125
CUY_00_081_11.jpg	1098.25244140625	1109.0	-10.74755859375
CUY_00_071_05.jpg	954.6101684570312	1216.0	-261.38983154296875
CUY_00_050_06.jpg	1142.3603515625	1060.0	82.3603515625
CUY_00_055_03.jpg	920.4417114257812	1170.0	-249.55828857421875
CUY_00_055_01.jpg	1091.370849609375	1170.0	-78.629150390625
CUY_00_036_01.jpg	654.0380859375	992.0	-337.9619140625
CUY_01_102_11.jpg	404.42535400390625	322.05032	82.37503400390625
CUY_01_113_05.jpg	916.28466796875	625.95696	290.32770796875
CUY_00_029_07.jpg	447.25225830078125	681.0	-233.74774169921875
CUY_01_102_13.jpg	275.60430908203125	322.05032	-46.44601091796875
CUY_01_101_16.jpg	416.757080078125	489.87936	-73.12227992187502
CUY_01_113_02.jpg	657.4990844726562	625.95696	31.54212447265627
CUY_00_029_08.jpg	904.5866088867188	681.0	223.58660888671875
CUY_01_113_06.jpg	822.2922973632812	625.95696	196.33533736328127
CUY_01_113_11.jpg	732.4385375976562	625.95696	106.48157759765627
CUY_01_113_09.jpg	658.6846923828125	625.95696	32.72773238281252
CUY_01_113_04.jpg	719.8255004882812	625.95696	93.86854048828127
CUY_01_102_06.jpg	390.0547790527344	322.05032	68.00445905273438
CUY_01_102_01.jpg	385.0596923828125	322.05032	63.0093723828125
CUY_01_102_12.jpg	230.16769409179688	322.05032	-91.88262590820312
CUY_01_113_07.jpg	724.48583984375	625.95696	98.52887984375002
CUY_00_036_05.jpg	636.7318725585938	992.0	-355.26812744140625
CUY_01_102_05.jpg	368.4813232421875	322.05032	46.4310032421875
CUY_01_102_14.jpg	523.07177734375	322.05032	201.02145734375
CUY_00_050_01.jpg	1459.816650390625	1060.0	399.816650390625
CUY_01_102_08.jpg	448.4757080078125	322.05032	126.4253880078125
CUY_01_102_04.jpg	411.5983581542969	322.05032	89.54803815429688
CUY_01_113_08.jpg	680.7893676757812	625.95696	54.83240767578127
CUY_01_113_01.jpg	737.40576171875	625.95696	111.44880171875002
CUY_01_102_10.jpg	600.2864379882812	322.05032	278.23611798828125
CUY_00_050_03.jpg	1300.9512939453125	1060.0	240.9512939453125
CUY_01_102_02.jpg	430.30084228515625	322.05032	108.25052228515625
CUY_01_102_09.jpg	477.6349792480469	322.05032	155.58465924804688
CUY_01_113_03.jpg	602.4733276367188	625.95696	-23.48363236328123
CUY_01_113_10.jpg	714.7105102539062	625.95696	88.75355025390627
CUY_01_102_03.jpg	433.3387756347656	322.05032	111.28845563476563
CUY_01_102_07.jpg	345.5101013183594	322.05032	23.459781318359376
CUY_01_101_17.jpg	492.9988708496094	489.87936	3.1195108496093553
CUY_01_082_06.jpg	188.9479522705078	172.36496	16.582992270507816
CUY_01_082_10.jpg	273.73638916015625	172.36496	101.37142916015625
CUY_01_101_03.jpg	410.9896545410156	489.87936	-78.8897054589844
CUY_01_101_04.jpg	404.1359558105469	489.87936	-85.74340418945314
CUY_01_083_08.jpg	207.19554138183594	145.14944	62.04610138183594
CUY_01_101_09.jpg	447.54473876953125	489.87936	-42.33462123046877
CUY_01_083_06.jpg	180.1206817626953	145.14944	34.971241762695314
CUY_01_082_02.jpg	208.87062072753906	172.36496	36.505660727539066
CUY_01_101_08.jpg	448.48431396484375	489.87936	-41.39504603515627
CUY_01_083_07.jpg	281.3448486328125	145.14944	136.1954086328125
CUY_01_101_07.jpg	464.03118896484375	489.87936	-25.84817103515627
CUY_01_101_18.jpg	205.96307373046875	489.87936	-283.91628626953127
CUY_01_083_04.jpg	178.42178344726562	145.14944	33.27234344726563
CUY_01_083_09.jpg	177.9309844970703	145.14944	32.781544497070314
CUY_01_083_05.jpg	174.14352416992188	145.14944	28.994084169921877
CUY_01_101_15.jpg	438.46405029296875	489.87936	-51.41530970703127
CUY_01_082_09.jpg	218.5564422607422	172.36496	46.19148226074219
CUY_01_066_12.jpg	608.2261962890625	381.01728	227.20891628906247
CUY_01_083_02.jpg	168.62928771972656	145.14944	23.479847719726564
CUY_01_101_06.jpg	418.1551208496094	489.87936	-71.72423915039064
CUY_01_101_02.jpg	446.2931823730469	489.87936	-43.586177626953145
CUY_01_082_05.jpg	160.94024658203125	172.36496	-11.424713417968746
CUY_01_083_03.jpg	180.2335968017578	145.14944	35.084156801757814
CUY_01_101_12.jpg	421.7333068847656	489.87936	-68.1460531152344
CUY_01_101_14.jpg	392.83642578125	489.87936	-97.04293421875002
CUY_01_083_01.jpg	167.38717651367188	145.14944	22.237736513671877
CUY_01_101_13.jpg	539.1226806640625	489.87936	49.24332066406248
CUY_01_101_10.jpg	408.3582763671875	489.87936	-81.52108363281252
CUY_01_101_01.jpg	452.8067932128906	489.87936	-37.072566787109395
CUY_01_101_11.jpg	370.6148681640625	489.87936	-119.26449183593752
CUY_01_082_03.jpg	224.0606689453125	172.36496	51.695708945312504
CUY_01_082_04.jpg	251.1446990966797	172.36496	78.77973909667969
CUY_01_082_11.jpg	293.8544616699219	172.36496	121.48950166992188
CUY_01_082_12.jpg	359.6065673828125	172.36496	187.2416073828125
CUY_01_082_08.jpg	219.76055908203125	172.36496	47.395599082031254
CUY_01_082_01.jpg	225.73365783691406	172.36496	53.368697836914066
CUY_01_101_05.jpg	344.4977722167969	489.87936	-145.38158778320314
CUY_01_082_07.jpg	179.8944549560547	172.36496	7.529494956054691
CUY_01_049_06.jpg	447.2281188964844	408.2328	38.99531889648438
CUY_01_066_03.jpg	717.8223266601562	381.01728	336.8050466601562
CUY_01_043_15.jpg	983.1505737304688	1097.69264	-114.54206626953123
CUY_01_066_07.jpg	508.7434387207031	381.01728	127.7261587207031
CUY_01_043_10.jpg	1153.3326416015625	1097.69264	55.64000160156252
CUY_01_043_07.jpg	1087.1019287109375	1097.69264	-10.590711289062483
CUY_01_049_09.jpg	476.72698974609375	408.2328	68.49418974609375
CUY_01_043_05.jpg	1265.271484375	1097.69264	167.57884437500002
